Time,Stress,Derivative,RateInDegrees,SecondDerivative
586.500000000071,1.370000000002723,-7.999999998260481E-05,-0.004583662350271436,
586.6000000000711,1.3699920000027248,-7.999999998259925E-05,-0.004583662350271117,
586.7000000000711,1.3699840000027266,-7.99999999825937E-05,-0.004583662350270799,
586.8000000000711,1.3699760000027283,-7.999999998258814E-05,-0.004583662350270481,
586.9000000000711,1.3699680000027301,-7.999999998258258E-05,-0.0045836623502701615,
587.0000000000712,1.3699600000027319,-7.999999998257703E-05,-0.004583662350269843,
587.1000000000712,1.3699520000027336,-7.999999998257147E-05,-0.004583662350269525,
587.2000000000712,1.3699440000027354,-7.999999998256591E-05,-0.0045836623502692065,
587.3000000000712,1.3699360000027372,-7.999999998256036E-05,-0.004583662350268888,
587.4000000000713,1.369928000002739,-7.99999999825548E-05,-0.00458366235026857,
587.5000000000713,1.3699200000027407,-7.999999998254924E-05,-0.0045836623502682515,
587.6000000000713,1.3699120000027425,-7.999999998254369E-05,-0.004583662350267933,
587.7000000000713,1.3699040000027443,-7.999999998253813E-05,-0.004583662350267615,
587.8000000000713,1.369896000002746,-7.999999998253257E-05,-0.004583662350267297,
587.9000000000714,1.3698880000027478,-7.999999998252702E-05,-0.004583662350266978,
588.0000000000714,1.3698800000027496,-7.999999998252146E-05,-0.00458366235026666,
588.1000000000714,1.3698720000027513,-7.99999999825159E-05,-0.004583662350266342,
588.2000000000714,1.369864000002753,-7.999999998251035E-05,-0.004583662350266023,
588.3000000000715,1.3698560000027549,-7.999999998250479E-05,-0.004583662350265705,
588.4000000000715,1.3698480000027566,-7.999999998249924E-05,-0.004583662350265387,
588.5000000000715,1.3698400000027584,-7.999999998249368E-05,-0.004583662350265068,
588.6000000000715,1.3698320000027602,-7.999999998248812E-05,-0.00458366235026475,
588.7000000000716,1.369824000002762,-7.999999998248257E-05,-0.004583662350264432,
588.8000000000716,1.3698160000027637,-7.999999998247701E-05,-0.004583662350264113,
588.9000000000716,1.3698080000027655,-7.999999998247145E-05,-0.004583662350263794,
589.0000000000716,1.3698000000027672,-7.99999999824659E-05,-0.004583662350263476,
589.1000000000716,1.369792000002769,-7.999999998246034E-05,-0.0045836623502631575,
589.2000000000717,1.3697840000027708,-7.999999998245478E-05,-0.004583662350262839,
589.3000000000717,1.3697760000027726,-7.999999998244923E-05,-0.004583662350262521,
589.4000000000717,1.3697680000027743,-7.999999998244367E-05,-0.0045836623502622026,
589.5000000000717,1.369760000002776,-7.999999998243811E-05,-0.004583662350261884,
589.6000000000718,1.3697520000027779,-7.999999998243256E-05,-0.004583662350261566,
589.7000000000718,1.3697440000027796,-7.9999999982427E-05,-0.004583662350261248,
589.8000000000718,1.3697360000027814,-7.999999998242144E-05,-0.004583662350260929,
589.9000000000718,1.3697280000027832,-7.999999998241589E-05,-0.004583662350260611,
590.0000000000719,1.369720000002785,-7.999999998241033E-05,-0.004583662350260293,
590.1000000000719,1.3697120000027867,-7.999999998240477E-05,-0.004583662350259974,
590.2000000000719,1.3697040000027885,-7.999999998239922E-05,-0.004583662350259656,
590.3000000000719,1.3696960000027902,-7.999999998239366E-05,-0.004583662350259338,
590.4000000000719,1.369688000002792,-7.99999999823881E-05,-0.004583662350259019,
590.500000000072,1.3696800000027938,-7.999999998238255E-05,-0.004583662350258701,
590.600000000072,1.3696720000027955,-7.999999998237699E-05,-0.004583662350258383,
590.700000000072,1.3696640000027973,-7.999999998237143E-05,-0.004583662350258064,
590.800000000072,1.369656000002799,-7.999999998236588E-05,-0.004583662350257745,
590.900000000072,1.3696480000028008,-7.999999998236032E-05,-0.004583662350257427,
591.0000000000721,1.3696400000028026,-7.999999998235477E-05,-0.0045836623502571085,
591.1000000000721,1.3696320000028044,-7.999999998234921E-05,-0.00458366235025679,
591.2000000000721,1.3696240000028062,-7.999999998234365E-05,-0.004583662350256472,
591.3000000000721,1.369616000002808,-7.99999999823381E-05,-0.004583662350256154,
591.4000000000722,1.3696080000028097,-7.999999998233254E-05,-0.004583662350255835,
591.5000000000722,1.3696000000028115,-7.999999998232698E-05,-0.004583662350255517,
591.6000000000722,1.3695920000028132,-7.999999998232143E-05,-0.004583662350255199,
591.7000000000722,1.369584000002815,-7.999999998231587E-05,-0.00458366235025488,
591.8000000000723,1.3695760000028168,-7.999999998231031E-05,-0.004583662350254562,
591.9000000000723,1.3695680000028185,-7.999999998230476E-05,-0.004583662350254244,
592.0000000000723,1.3695600000028203,-7.99999999822992E-05,-0.004583662350253925,
592.1000000000723,1.369552000002822,-7.999999998229364E-05,-0.004583662350253607,
592.2000000000724,1.3695440000028238,-7.999999998228809E-05,-0.004583662350253289,
592.3000000000724,1.3695360000028256,-7.999999998228253E-05,-0.00458366235025297,
592.4000000000724,1.3695280000028274,-7.999999998227697E-05,-0.004583662350252652,
592.5000000000724,1.3695200000028291,-7.999999998227142E-05,-0.004583662350252334,
592.6000000000724,1.369512000002831,-7.999999998226586E-05,-0.004583662350252015,
592.7000000000725,1.3695040000028327,-7.99999999822603E-05,-0.004583662350251697,
592.8000000000725,1.3694960000028344,-7.999999998225475E-05,-0.004583662350251378,
592.9000000000725,1.3694880000028362,-7.999999998224919E-05,-0.0045836623502510596,
593.0000000000725,1.369480000002838,-7.999999998224363E-05,-0.004583662350250741,
593.1000000000726,1.3694720000028398,-7.999999998223808E-05,-0.004583662350250423,
593.2000000000726,1.3694640000028415,-7.999999998223252E-05,-0.004583662350250105,
593.3000000000726,1.3694560000028433,-7.999999998222696E-05,-0.004583662350249786,
593.4000000000726,1.369448000002845,-7.999999998222141E-05,-0.004583662350249468,
593.5000000000726,1.3694400000028468,-7.999999998221585E-05,-0.00458366235024915,
593.6000000000727,1.3694320000028486,-7.99999999822103E-05,-0.004583662350248831,
593.7000000000727,1.3694240000028504,-7.999999998220474E-05,-0.004583662350248513,
593.8000000000727,1.3694160000028521,-7.999999998219918E-05,-0.004583662350248195,
593.9000000000727,1.369408000002854,-7.999999998219363E-05,-0.004583662350247876,
594.0000000000728,1.3694000000028557,-7.999999998218807E-05,-0.004583662350247558,
594.1000000000728,1.3693920000028574,-7.999999998218251E-05,-0.00458366235024724,
594.2000000000728,1.3693840000028592,-7.999999998217696E-05,-0.004583662350246921,
594.3000000000728,1.369376000002861,-7.99999999821714E-05,-0.004583662350246603,
594.4000000000729,1.3693680000028627,-7.999999998216584E-05,-0.004583662350246285,
594.5000000000729,1.3693600000028645,-7.999999998216029E-05,-0.004583662350245966,
594.6000000000729,1.3693520000028663,-7.999999998215473E-05,-0.004583662350245648,
594.7000000000729,1.369344000002868,-7.999999998214917E-05,-0.004583662350245329,
594.8000000000729,1.3693360000028698,-7.999999998214362E-05,-0.004583662350245011,
594.900000000073,1.3693280000028716,-7.999999998213806E-05,-0.004583662350244692,
595.000000000073,1.3693200000028733,-7.99999999821325E-05,-0.004583662350244374,
595.100000000073,1.3693120000028751,-7.999999998212695E-05,-0.004583662350244056,
595.200000000073,1.3693040000028769,-7.999999998212139E-05,-0.004583662350243737,
595.300000000073,1.3692960000028787,-7.999999998211583E-05,-0.004583662350243419,
595.4000000000731,1.3692880000028804,-7.999999998211028E-05,-0.004583662350243101,
595.5000000000731,1.3692800000028822,-7.999999998210472E-05,-0.004583662350242782,
595.6000000000731,1.369272000002884,-7.999999998209916E-05,-0.004583662350242464,
595.7000000000731,1.3692640000028857,-7.999999998209361E-05,-0.004583662350242146,
595.8000000000732,1.3692560000028875,-7.999999998208805E-05,-0.004583662350241827,
595.9000000000732,1.3692480000028893,-7.99999999820825E-05,-0.004583662350241509,
596.0000000000732,1.369240000002891,-7.999999998207694E-05,-0.004583662350241191,
596.1000000000732,1.3692320000028928,-7.999999998207138E-05,-0.004583662350240872,
596.2000000000733,1.3692240000028946,-7.999999998206583E-05,-0.004583662350240554,
596.3000000000733,1.3692160000028963,-7.999999998206027E-05,-0.004583662350240236,
596.4000000000733,1.369208000002898,-7.999999998205471E-05,-0.004583662350239917,
596.5000000000733,1.3692000000028999,-7.999999998204916E-05,-0.004583662350239599,
596.6000000000734,1.3691920000029016,-7.99999999820436E-05,-0.004583662350239281,
596.7000000000734,1.3691840000029034,-7.999999998203804E-05,-0.004583662350238962,
596.8000000000734,1.3691760000029052,-7.999999998203249E-05,-0.004583662350238643,
596.9000000000734,1.369168000002907,-7.999999998202693E-05,-0.004583662350238325,
597.0000000000734,1.3691600000029087,-7.999999998202137E-05,-0.004583662350238007,
597.1000000000735,1.3691520000029105,-7.999999998201582E-05,-0.004583662350237688,
597.2000000000735,1.3691440000029123,-7.999999998201026E-05,-0.00458366235023737,
597.3000000000735,1.369136000002914,-7.99999999820047E-05,-0.004583662350237052,
597.4000000000735,1.3691280000029158,-7.999999998199915E-05,-0.004583662350236733,
597.5000000000736,1.3691200000029176,-7.999999998199359E-05,-0.004583662350236415,
597.6000000000736,1.3691120000029193,-7.999999998198803E-05,-0.004583662350236097,
597.7000000000736,1.369104000002921,-7.999999998198248E-05,-0.004583662350235778,
597.8000000000736,1.3690960000029229,-7.999999998197692E-05,-0.00458366235023546,
597.9000000000736,1.3690880000029246,-7.999999998197136E-05,-0.004583662350235142,
598.0000000000737,1.3690800000029264,-7.999999998196581E-05,-0.004583662350234823,
598.1000000000737,1.3690720000029282,-7.999999998196025E-05,-0.004583662350234505,
598.2000000000737,1.36906400000293,-7.99999999819547E-05,-0.004583662350234187,
598.3000000000737,1.3690560000029317,-7.999999998194914E-05,-0.0045836623502338684,
598.4000000000738,1.3690480000029335,-7.999999998194358E-05,-0.00458366235023355,
598.5000000000738,1.3690400000029352,-7.999999998193803E-05,-0.004583662350233232,
598.6000000000738,1.369032000002937,-7.999999998193247E-05,-0.004583662350232913,
598.7000000000738,1.3690240000029388,-7.999999998192691E-05,-0.004583662350232594,
598.8000000000739,1.3690160000029405,-7.999999998192136E-05,-0.004583662350232276,
598.9000000000739,1.3690080000029423,-7.99999999819158E-05,-0.004583662350231958,
599.0000000000739,1.369000000002944,-7.999999998191024E-05,-0.004583662350231639,
599.1000000000739,1.3689920000029459,-7.999999998190469E-05,-0.004583662350231321,
599.2000000000739,1.3689840000029476,-7.999999998189913E-05,-0.004583662350231003,
599.300000000074,1.3689760000029494,-7.999999998189357E-05,-0.004583662350230684,
599.400000000074,1.3689680000029512,-7.999999998188802E-05,-0.004583662350230366,
599.500000000074,1.368960000002953,-7.999999998188246E-05,-0.004583662350230048,
599.600000000074,1.3689520000029547,-7.99999999818769E-05,-0.004583662350229729,
599.700000000074,1.3689440000029565,-7.999999998187135E-05,-0.004583662350229411,
599.8000000000741,1.3689360000029582,-7.999999998186579E-05,-0.004583662350229093,
599.9000000000741,1.36892800000296,-7.999999998186023E-05,-0.004583662350228774,
600.0000000000741,1.3689200000029618,-7.999999998185468E-05,-0.004583662350228456,
600.1000000000741,1.3689120000029635,-7.999999998184912E-05,-0.004583662350228138,
600.2000000000742,1.3689040000029653,-7.999999998184356E-05,-0.0045836623502278195,
600.3000000000742,1.368896000002967,-7.999999998183801E-05,-0.004583662350227501,
600.4000000000742,1.3688880000029688,-7.999999998183245E-05,-0.004583662350227183,
600.5000000000742,1.3688800000029706,-7.99999999818269E-05,-0.0045836623502268645,
600.6000000000743,1.3688720000029724,-7.999999998182134E-05,-0.004583662350226545,
600.7000000000743,1.3688640000029741,-7.999999998181578E-05,-0.004583662350226227,
600.8000000000743,1.368856000002976,-7.999999998181022E-05,-0.004583662350225909,
600.9000000000743,1.3688480000029777,-7.999999998180467E-05,-0.00458366235022559,
601.0000000000744,1.3688400000029795,-7.999999998179911E-05,-0.004583662350225272,
601.1000000000744,1.3688320000029812,-7.999999998179356E-05,-0.004583662350224954,
601.2000000000744,1.368824000002983,-7.9999999981788E-05,-0.004583662350224635,
601.3000000000744,1.3688160000029848,-7.999999998178244E-05,-0.004583662350224317,
601.4000000000744,1.3688080000029865,-7.999999998177689E-05,-0.004583662350223999,
601.5000000000745,1.3688000000029883,-7.999999998177133E-05,-0.00458366235022368,
601.6000000000745,1.36879200000299,-7.999999998176577E-05,-0.004583662350223362,
601.7000000000745,1.3687840000029918,-7.999999998176022E-05,-0.004583662350223044,
601.8000000000745,1.3687760000029936,-7.999999998175466E-05,-0.0045836623502227255,
601.9000000000746,1.3687680000029954,-7.99999999817491E-05,-0.004583662350222407,
602.0000000000746,1.3687600000029971,-7.999999998174355E-05,-0.004583662350222089,
602.1000000000746,1.368752000002999,-7.999999998173799E-05,-0.0045836623502217705,
602.2000000000746,1.3687440000030007,-7.999999998173243E-05,-0.004583662350221452,
602.3000000000746,1.3687360000030024,-7.999999998172688E-05,-0.004583662350221134,
602.4000000000747,1.3687280000030042,-7.999999998172132E-05,-0.0045836623502208155,
602.5000000000747,1.368720000003006,-7.999999998171576E-05,-0.004583662350220497,
602.6000000000747,1.3687120000030077,-7.999999998171021E-05,-0.004583662350220178,
602.7000000000747,1.3687040000030095,-7.999999998170465E-05,-0.00458366235021986,
602.8000000000748,1.3686960000030113,-7.99999999816991E-05,-0.004583662350219541,
602.9000000000748,1.368688000003013,-7.999999998169354E-05,-0.004583662350219223,
603.0000000000748,1.3686800000030148,-7.999999998168798E-05,-0.004583662350218905,
603.1000000000748,1.3686720000030166,-7.999999998168242E-05,-0.004583662350218586,
603.2000000000749,1.3686640000030184,-7.999999998167687E-05,-0.004583662350218268,
603.3000000000749,1.3686560000030201,-7.999999998167131E-05,-0.00458366235021795,
603.4000000000749,1.368648000003022,-7.999999998166575E-05,-0.0045836623502176314,
603.5000000000749,1.3686400000030237,-7.99999999816602E-05,-0.004583662350217313,
603.6000000000749,1.3686320000030254,-7.999999998165464E-05,-0.004583662350216995,
603.700000000075,1.3686240000030272,-7.999999998164909E-05,-0.0045836623502166765,
603.800000000075,1.368616000003029,-7.999999998164353E-05,-0.004583662350216358,
603.900000000075,1.3686080000030307,-7.999999998163797E-05,-0.00458366235021604,
604.000000000075,1.3686000000030325,-7.999999998163242E-05,-0.0045836623502157215,
604.100000000075,1.3685920000030343,-7.999999998162686E-05,-0.004583662350215403,
604.2000000000751,1.368584000003036,-7.99999999816213E-05,-0.004583662350215085,
604.3000000000751,1.3685760000030378,-7.999999998161575E-05,-0.0045836623502147665,
604.4000000000751,1.3685680000030396,-7.999999998161019E-05,-0.004583662350214448,
604.5000000000751,1.3685600000030413,-7.999999998160463E-05,-0.004583662350214129,
604.6000000000752,1.3685520000030431,-7.999999998159908E-05,-0.004583662350213811,
604.7000000000752,1.3685440000030449,-7.999999998159352E-05,-0.004583662350213492,
604.8000000000752,1.3685360000030466,-7.999999998158796E-05,-0.004583662350213174,
604.9000000000752,1.3685280000030484,-7.99999999815824E-05,-0.004583662350212856,
605.0000000000753,1.3685200000030502,-7.999999998157685E-05,-0.004583662350212537,
605.1000000000753,1.368512000003052,-7.99999999815713E-05,-0.004583662350212219,
605.2000000000753,1.3685040000030537,-7.999999998156574E-05,-0.004583662350211901,
605.3000000000753,1.3684960000030555,-7.999999998156018E-05,-0.0045836623502115825,
605.4000000000754,1.3684880000030573,-7.999999998155462E-05,-0.004583662350211264,
605.5000000000754,1.368480000003059,-7.999999998154907E-05,-0.004583662350210946,
605.6000000000754,1.3684720000030608,-7.999999998154351E-05,-0.0045836623502106275,
605.7000000000754,1.3684640000030626,-7.999999998153795E-05,-0.004583662350210309,
605.8000000000754,1.3684560000030643,-7.99999999815324E-05,-0.004583662350209991,
605.9000000000755,1.368448000003066,-7.999999998152684E-05,-0.0045836623502096725,
606.0000000000755,1.3684400000030679,-7.999999998152128E-05,-0.004583662350209354,
